2018-02-07 18:35:45,314 [INFO] __main__: Logging configuration of the file
2018-02-07 18:35:45,319 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:35:45,327 [INFO] generate_init: Initializing new configuration
2018-02-07 18:35:45,502 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.875862068966, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,502 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.906896551724, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,503 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.937931034483, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,503 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 0.968965517241, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,504 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 2, capacity 0.253031888165, view_radius 1.0, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,504 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.1, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,505 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.131034482759, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,505 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.162068965517, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,506 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.193103448276, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,506 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.224137931034, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,506 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.255172413793, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,507 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.286206896552, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,507 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.31724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,508 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.348275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,508 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.379310344828, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,509 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.410344827586, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,510 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.441379310345, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,510 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.472413793103, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,511 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.503448275862, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,511 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.534482758621, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,512 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.565517241379, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,512 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.596551724138, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,512 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.627586206897, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,513 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.658620689655, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,513 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.689655172414, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,514 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.720689655172, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,514 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.751724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,515 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.78275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,515 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.813793103448, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,516 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.844827586207, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,516 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.875862068966, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,517 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.906896551724, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,517 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.937931034483, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,518 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 0.968965517241, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,518 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 3, capacity 0.253031888165, view_radius 1.0, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,519 [INFO] src.ABU_estimator: ABU Estimator class initialized with 30 agents and working on estimating parameter view_radius with a resolution of 30
2018-02-07 18:35:45,519 [INFO] src.ABU_estimator: ABU polynomial info: resolution: 30, llpoly_degree: 5, priorpoly_degree: 5, postpoly_degree: 5, refitdensity: 20
2018-02-07 18:35:45,520 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 5.213470751727474, 'curr_position': array([3, 6]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([-3,  6]), 'viewAngle_param': 0.8608777411317297, 'curr_orientation': 2.195690127264995, 'capacity_param': 0.25303188816495253, 'memory': array([3, 6]), 'view_angle': 5.409054374356836, 'viewRadius_param': 0.5213470751727474, 'type': 1, 'curr_destination': None}
2018-02-07 18:35:45,521 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 3.8156988252514292, 'curr_position': array([5, 8]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([-5,  8]), 'viewAngle_param': 0.6657583562838488, 'curr_orientation': 5.321330971776872, 'capacity_param': 0.27745289327946676, 'memory': array([5, 8]), 'view_angle': 4.183083122334711, 'viewRadius_param': 0.3815698825251429, 'type': 0, 'curr_destination': None}
2018-02-07 18:35:45,522 [INFO] __main__: Initial states are : {'load': False, 'view_radius': 6.905719772862669, 'curr_position': array([0, 0]), 'action_probability': array([0.25, 0.25, 0.25, 0.25]), 'curr_position_realaxis': array([0, 0]), 'viewAngle_param': 0.477988183944989, 'curr_orientation': 2.5954842082993443, 'capacity_param': 0.27172165008830046, 'memory': array([0, 0]), 'view_angle': 3.0032883343686083, 'viewRadius_param': 0.690571977286267, 'type': 1, 'curr_destination': None}
2018-02-07 18:35:46,521 [INFO] __main__: Initiaed copying
2018-02-07 18:35:46,525 [INFO] __main__: Passing state info: [{'load': True, 'view_radius': 5.213470751727474, 'curr_position': array([6, 7]), 'action_probability': array([0.        , 0.00980392, 0.        , 0.00980392, 0.98039216]), 'curr_position_realaxis': array([ 6, -4]), 'viewAngle_param': 0.8608777411317297, 'curr_orientation': 0.0, 'capacity_param': 0.25303188816495253, 'memory': array([6, 8]), 'view_angle': 5.409054374356836, 'viewRadius_param': 0.5213470751727474, 'type': 1, 'curr_destination': array([6, 8])}, {'load': False, 'view_radius': 3.8156988252514292, 'curr_position': array([5, 9]), 'action_probability': array([0.        , 0.        , 0.99009901, 0.        , 0.00990099]), 'curr_position_realaxis': array([ 8, -5]), 'viewAngle_param': 0.6657583562838488, 'curr_orientation': 0.0, 'capacity_param': 0.27745289327946676, 'memory': array([7, 6]), 'view_angle': 4.183083122334711, 'viewRadius_param': 0.3815698825251429, 'type': 0, 'curr_destination': array([7, 6])}, {'load': True, 'view_radius': 6.905719772862669, 'curr_position': array([2, 2]), 'action_probability': array([0.00970874, 0.        , 0.00970874, 0.00970874, 0.97087379]), 'curr_position_realaxis': array([ 0, -1]), 'viewAngle_param': 0.477988183944989, 'curr_orientation': 4.71238898038469, 'capacity_param': 0.27172165008830046, 'memory': array([3, 2]), 'view_angle': 3.0032883343686083, 'viewRadius_param': 0.690571977286267, 'type': 1, 'curr_destination': array([3, 2])}]
2018-02-07 18:35:46,528 [INFO] src.agent_originaltypes: Created an agent with location [6 7], type 1, capacity 0.253031888165, view_radius 0.521347075173, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:46,530 [INFO] src.agent_originaltypes: Cloned agent with params {'load': True, 'view_radius': 5.213470751727474, 'curr_position': array([6, 7]), 'action_probability': array([0.        , 0.00980392, 0.        , 0.00980392, 0.98039216]), 'curr_position_realaxis': array([ 6, -4]), 'viewAngle_param': 0.8608777411317297, 'curr_orientation': 0.0, 'capacity_param': 0.25303188816495253, 'memory': array([6, 8]), 'view_angle': 5.409054374356836, 'viewRadius_param': 0.5213470751727474, 'type': 1, 'curr_destination': array([6, 8])}
2018-02-07 18:35:46,533 [INFO] src.agent_originaltypes: Created an agent with location [5 9], type 0, capacity 0.277452893279, view_radius 0.381569882525, view_angle 0.665758356284 in standard ranges
2018-02-07 18:35:46,534 [INFO] src.agent_originaltypes: Cloned agent with params {'load': False, 'view_radius': 3.8156988252514292, 'curr_position': array([5, 9]), 'action_probability': array([0.        , 0.        , 0.99009901, 0.        , 0.00990099]), 'curr_position_realaxis': array([ 8, -5]), 'viewAngle_param': 0.6657583562838488, 'curr_orientation': 0.0, 'capacity_param': 0.27745289327946676, 'memory': array([7, 6]), 'view_angle': 4.183083122334711, 'viewRadius_param': 0.3815698825251429, 'type': 0, 'curr_destination': array([7, 6])}
